Income,Tenure,MonthlyCharge,Bandwidth_GB_Year
1.0440695875464767,-0.9212549329501575,-0.8187157188326852,-1.0666158493713473
0.900065153289193,-0.8407389674984377,-0.2948190275736175,-0.9417679619068633
-0.48942864004174935,-0.364551475336379,0.2291624545497164,-0.4787683068826485
-1.042011802760997,-0.9404005146144727,-0.9931560966285214,-0.8697535380139206
-0.3864377251707884,-1.0159150526720848,-1.4005383101852322,-1.1281483834158228
-0.41093122080402017,-1.107027562424772,-1.0511200024046383,-1.2380669663742967
0.9756666744939554,-0.7917336029390059,-0.23645405937937478,-0.8840567684649779
1.1185405524287924,-0.8387082626696256,-0.41133350527597456,-0.6636010033730656
-0.020388908452355484,-0.6108907321646744,0.5205277108721246,-0.6721587479091432
-0.4141253615807694,-0.9843582770583323,0.4625818764254975,-0.9850602752239336
1.0389902405557603,-0.4610270630719683,-0.23688840005760448,-0.4087320522718727
-0.3022907159792019,-1.2474459734211956,-1.5170661317945446,-1.4140477358553378
0.9015482105478103,-0.8222475360795357,-0.7019435849583302,-0.6987302635733763
-0.8758076113565498,-1.210151288219892,-0.17714190666925458,-1.1365398648653686
0.9615889786557611,-1.0385353378718087,-1.1089066647674257,-1.1904684793551992
-1.3525658367847302,-1.1446915180612427,-0.7600510832829411,-1.1148150843585056
0.37063853597242935,-1.1241400178992405,-1.4012191056057117,-1.2598542816612448
0.516567185601606,-1.1089033580482384,0.9314649694621575,-0.8330166171077273
-0.22051120804503496,-0.09277660047653682,0.2290577293323015,-0.13381897983770047
-0.5737139544296201,-0.8833652341931519,-0.29522481741427764,-0.820348621679542
1.822050501793704,-0.6703858441973053,1.6888525295543177,-0.5508315444785251
-0.6951498176829818,-0.6393358230473459,-0.527400181954168,-0.8263106214701653
-0.07458184915844131,-0.655701547948519,0.28742269752654426,-0.7157573002040863
-0.37908414427296744,-0.6431046366099192,-1.866975020280065,-0.6980528217990074
0.45125769877264243,-0.9120360530309422,-0.5281706586760181,-0.7659698829500267
-0.4987571482167676,-1.1805541700693651,-0.12036057844829193,-1.2978861772000172
-0.6643652087623589,-1.1925297521866396,0.579680691498405,-1.0786994605674611
-0.07206469458606815,-0.6907946456209959,-0.4689327241709012,-0.8291796230978312
-0.6736352032004878,-1.1905843889413308,-0.23618767028397689,-1.230398381694194
-0.18910706277080022,-0.7249358853757173,2.0955712970983704,-0.7093598220694037
1.4746055071190447,-1.0810667082035017,0.40867479781737753,-1.0182523548803415
1.3641159682085187,-1.0792664326088435,0.34673485023666445,-1.0914641667745637
-0.9983169357103024,-1.0357640183303554,0.9318993101403873,-0.8656704276083728
-0.07212214443683222,-0.9671978386228812,-1.5756642108240817,-0.9095649204423948
0.013336990975912559,-1.1460754211397388,1.3975702709359041,-0.9381494669586881
-0.09424352863943496,-0.935216839761641,-0.7015577294708182,-0.9799610543263146
-1.0452807701952231,-0.8933683253500738,2.4455134638439935,-0.7694461707547265
-0.0961071025021882,-1.2427546660064308,-1.4012191056057117,-1.4749055147164785
-0.4894704862293431,-0.9800780539299212,1.1060235793969337,-0.9751057298756007
1.3293265372836953,-1.257145249970403,-0.7608957782097944,-1.1886328813503393
-0.5441662904439702,-1.2535669517035548,0.28768908662194215,-1.2259724296073002
1.2789621681137242,-1.1890976528437356,0.873599361471833,-1.1164955848273337
-0.38890204006560686,-1.2135601477537024,-0.7022644209201537,-1.1961144707460085
-0.5144757110888266,-1.1813921237603364,-0.2939743326467642,-1.265494995605562
-0.07715042489353569,-0.08390017872566657,-1.0512769388600878,-0.20777294013852154
-0.5955009237601818,-0.7964881882232286,-0.23688840005760448,-0.8357825707372964
-0.30165593059112794,-0.5779396451560521,-0.0038881119294389916,-0.6876757457483144
0.5685912171269882,-0.9770664239968856,1.921957542899898,-0.9022436869004397
-1.0666340286153857,-1.1628437346308313,0.28771763745951173,-0.9782308063208249
-0.13884624518368796,-0.9170348453867038,0.055457319040784735,-0.8337947784738393
-0.6739728097309046,-1.148536353321568,-1.4012191056057117,-1.3234120144945376
2.5753942957807894,-0.8776029319601399,0.5200933701938956,-0.8367677964384078
-0.23367502570162782,-1.1070279469304753,-0.004208947891261865,-1.1922306883989093
0.2041258175916558,-1.1070030678193057,0.6413542499837201,-1.0400633998222701
-0.8662170325660082,-1.063056173759871,-1.0517874539181624,-1.0235099010032325
2.1428653628668943,-0.601828794637694,-0.5856059780645709,-0.6393026438353373
0.6416670726703751,-1.1195013601201151,0.8121049094235058,-1.130432746828413
0.7330151724151615,-1.0665049068036065,-0.06257391608550461,-1.2239963386840753
-0.4585986386464485,-0.6544190325228428,-0.46964402660379234,-0.5347399126088884
-0.5447060353381873,-1.1832613256801707,-0.23669818534205186,-1.0290457470582604
-0.8862067436022915,-1.0622715717385085,0.640588500684404,-0.8489188998425133
-1.1928424850266792,-0.7300180652076074,0.2290577293323015,-0.8135680557166393
-0.21939270909867464,-1.022692250617342,-1.109587460187905,-1.2051643123869733
1.6542065072415175,-1.032739708483124,1.3385895268468702,-0.9493817518359737
-0.2957612921997516,-0.8633104956958465,-0.5857107032819852,-1.0080440590021602
1.3184110656384924,-0.9262835194868918,-0.7019435849583302,-0.8809633401326076
0.1340451561195941,-0.6075455752832527,-0.46913351154571736,-0.5489912440355423
-0.9453988852109904,-0.6809234720285591,-1.5745776255629422,-0.8346510256561742
-0.9998418391565134,-0.782598965583354,-1.3427516478224448,-0.922688910549869
1.113851297017339,-1.1156791502615213,0.28768908662194215,-1.1810353787335033
-0.7693172203908889,-1.205722470296503,-0.877342348699792,-1.44110403963427
-0.7415905748229815,-1.210329784790878,0.22973852475278106,-1.2427754544179759
0.320783413627751,-1.173039798826384,0.4621627426778819,-1.1856524260769619
-1.1785222231519248,-0.870580965671667,-0.527764868835358,-0.9501232755816698
-1.044905927650422,-0.891128590029797,-1.8072570777292847,-0.9711412995500356
-0.595011890771269,-1.0975427485737443,1.6895333249747972,-0.9393398743171772
-0.2824180324166976,-0.7698650110721311,-0.06241474400166477,-0.8088750964226618
-0.2796618580948484,-0.9170488437088187,0.8121049094235058,-0.9113676908922436
0.5374388582357327,-1.1784850004503027,1.6888525295543177,-1.0265642470715666
2.84262795066992,-0.9537351591609895,-1.0513618927389243,-0.9176911835489361
-0.6351228800946597,-1.261438552911043,0.22921690141614137,-1.3034216907432414
1.1462338628981077,-1.0310822176271681,2.212757837297807,-0.7269057555882339
-0.8312109235003401,-0.6602136499509094,-1.575011966241172,-0.8574070859845367
0.6858821800363236,-0.8950310869256445,-0.1780668280524112,-0.6681976074643321
0.9253484070560786,-0.6824639462680536,1.5716945401924507,-0.6891997064695096
1.0483687513786661,-0.8953938387656998,-1.109993250028565,-0.7567423797398695
-0.5824488141467413,-1.1221054617354447,-1.0522065876657776,-1.0673303122575872
-0.493668935508341,-1.240873648638946,-0.06129488048042159,-1.4375962237065243
2.117570760981339,-0.48465856688105474,-0.06129488048042159,-0.6752326616518632
1.8877866069588984,-1.1744878427281233,0.1712710669695142,-1.2897529195388233
-0.06931419432355357,-1.2333455093158803,-0.877342348699792,-1.427503119966591
0.5291249427955073,-0.9592205586305181,0.46146201290425426,-0.9877265316005557
0.2885802898734434,-1.0237228772154148,-0.00429390177009909,-0.8418363576975683
-0.7590705784897683,-1.1169681866649057,0.9325515547232972,-0.9759382774690509
0.13563921216394706,-0.9052303209957441,0.05841179510993007,-0.9630853993458757
-0.29838306224110916,-0.7504811138168448,-0.2948190275736175,-0.858359182234082
-1.040505340007624,-1.0999952949233143,-1.4005383101852322,-1.282430336500505
-0.6953927383482503,-0.8548294609287679,0.17095023100769066,-1.0849691472678957
2.116258634760181,-0.9479046315400199,1.8630053496484338,-0.9723233341642937
0.29075380922735666,-0.7800613043373253,-1.8075779136911083,-0.9728408421543628
0.385113061335347,-0.7764389557931323,1.5716945401924507,-0.6930710339477009
-1.1947280458693545,-0.7974369585983854,-1.5745776255629422,-0.8471621707910211
-1.1296221159190245,-1.185517441389663,0.22889606545431848,-1.2118396170843875
2.170092691213345,-0.7543195302107432,-0.5281706586760181,-0.6264100372787524
-1.0257602329401811,-0.6534028006277517,-0.6442373353542117,-0.8987401776091943
1.040811258973503,-1.2013475533257791,0.3489568552665972,-0.9651756671160089
-0.7178804540066521,-0.5477999657459566,-0.9935207835097114,-0.5196652762820088
-0.45016308555923473,-1.0031304404894095,-0.993189374888625,-1.1153532820329253
4.146806233215029,-1.2644390209086291,0.46146201290425426,-1.3237431658644627
-0.590141420089813,-0.7503358767811715,-0.004208947891261865,-0.8374637936161617
-0.9372378147440945,-1.1493446501901494,-1.2840658436663788,-1.1970898450184135
-1.222368162032407,-0.9620983549376011,-0.2948190275736175,-1.0405041340128252
1.159066102712327,-0.9467078288534457,-0.11970185985816846,-0.737076377320765
-0.9692246149862652,-1.102553371013107,-0.9935207835097114,-1.055022802458367
0.8786707579388536,-0.7830157543353544,-0.7601890867604595,-0.8424654708536601
-0.24543770533124892,-1.2074734060603431,-1.109587460187905,-1.2898630190203757
1.4559318232197123,-0.8163622752233196,1.9215319817206598,-0.7313908313948194
0.35438661152290507,-1.118249947677307,1.3385895268468702,-1.0473924912780417
-1.164887813199257,-0.2166100999031761,0.2290577293323015,-0.11399323126138047
-0.7331298430974699,-1.0343410193004325,1.921957542899898,-0.9200771195700623
-0.5813721613879749,-1.0898020289928816,-0.0038881119294389916,-1.0531097704354702
-0.9876092764882343,-1.1561195386051344,-0.8183616046107582,-1.1442480132331487
-0.30343864910836105,-1.2666760851868784,-0.12036057844829193,-1.3061703791573251
-1.0751993758098817,-1.2223112029838954,-1.0509561028982644,-1.324572750322862
-0.9317322040458562,-1.1612672011159628,2.6785137519721602,-1.0419549293236772
0.2385287032242997,-1.2058665417886274,-0.12036057844829193,-1.3132111070505978
0.28864057675387517,-1.0931022927628775,-0.17782270208973414,-1.1123781558721322
-0.901225269403927,-1.2439345198465035,1.6303258974820913,-1.1479302964476201
-1.2661765102697966,-1.2296509953253878,-0.9924886451149973,-1.2937229925430171
-1.0127396852817903,-0.9249409403145264,1.9797575491696402,-0.6085229949748697
-0.7490533813629962,-1.043458253527838,-0.9931560966285214,-1.0046107359692609
1.2578536035023724,-0.7170017669521798,1.397220884136511,-0.6496548583821042
1.3590366212178022,-0.8235265487100687,0.22921690141614137,-0.8992462815335531
2.0552241970112344,-0.9814937404684286,1.1063444153587574,-0.9949805076971882
-0.6743997826958437,-0.7815030641973479,1.8633261856102574,-0.694473045301376
-0.20455752633929275,-0.8980835232875277,-0.7026443147319579,-0.7259495013394492
-0.8424200277161156,-0.6673240351543561,-1.8083436629904244,-0.6648133942190585
-0.5511244603319015,-0.6657865107963251,0.8728336121725169,-0.5109189052041688
-0.39342745701376913,-0.8550706489100857,-1.866975020280065,-0.9243866382053758
-0.7390503693845608,-1.1991631302495336,0.5203685387882848,-1.1929032158080755
0.9831553689296847,-1.112847379442156,-0.9931560966285214,-0.9912190843853309
-0.03333533871068628,-1.1239542268386795,1.630221172264677,-1.073126079943029
0.1598475863156082,-1.0917534227413768,0.5789998960779255,-1.1435170096007823
-0.4566687492152207,-1.205543296198255,1.629815382424017,-0.9986768024446893
0.38431195508302346,-0.5958922130296191,-0.7612756720215985,-0.48619627598134774
-1.2413191655817246,-0.812380876562118,-1.4012191056057117,-1.020020477929749
-0.657063758284676,-1.247724068201523,0.22973852475278106,-1.215187960424359
-0.8132433053594742,-0.9638880821343352,-0.5271385202813041,-1.033075431337989
-0.6912503204051829,-0.9217578797977228,-1.5167120175726176,-0.8379367722075977
3.783454722452847,-0.9732365801854347,-1.866975020280065,-0.9958037828516569
-0.386493047249302,-1.247407721930066,1.2230966148799642,-1.0067056486537984
4.23811709694543,-0.7892226759392167,1.3972494349740805,-0.5729209332847857
0.268238432529698,-1.1103952636618228,0.8153935653614302,-1.1555550089272748
0.6862726262442953,-0.8073443030322258,0.05841179510993007,-0.8289114426723179
-0.00014670177567632328,-1.2468537037847207,1.630221172264677,-1.220795201010393
0.3684143047132121,-1.03246273363664,0.2873682506601193,-1.0380676251704426
0.4659723077711611,-0.5146778892364833,0.22865193949164142,-0.3471247856275099
-1.1392485122091165,-1.0323700832301637,-1.2840658436663788,-1.1095620239415733
-0.7777290133546385,-0.5327804294618528,-0.7598091929486548,-0.5907953469130126
-0.6387340642325121,-1.1954720149006772,-0.528329830759858,-1.1578062990391358
-1.2275390032298956,-0.9385545736067302,-0.35292652589822837,-1.1308885891178992
0.7479471688119421,-1.2323938699162669,-0.4684194378651343,-1.20821655529298
-0.13715466624451894,-1.2489368472191902,-0.7598091929486548,-1.3131886425055552
-0.5573201784967273,-1.2336487336069306,-0.7608957782097944,-1.2155399797701274
0.04974991212788752,-0.7155404440833939,-1.2851524289275182,-0.5690373926562864
-0.46497025265065134,-1.226915896319495,1.4557760670463062,-0.9552240688857809
-0.9086121854003396,-1.2383561874248008,-0.527400181954168,-1.4185835735746704
-0.9589698166248508,-1.2281886567897227,-0.5270840734148785,-1.2525069316189827
-1.007868859971626,-1.2131780375434558,-0.527404909376702,-1.2503518013488517
0.5789059477401257,-0.8965449513433873,-0.003914007958294369,-0.7946974337960897
0.38134087576387116,-0.9786023485736886,-0.8193965142531648,-1.0532629153227069
-0.5533912470361295,-0.9699683551158345,0.5791590681617652,-1.0325087623060667
-1.3524814351521257,-1.2165281265132275,0.7530392114556355,-1.2443222145299153
-0.10046974487318502,-1.048131777657837,-0.23618767028397689,-1.1720795082414484
-0.8010650008835837,-1.1088153856999354,-0.29483896192676556,-1.2185691984532279
-0.19781284293383086,-0.9483487928472256,-0.06172922115865128,-1.019885883869627
-0.3066466204047387,-0.903682132438032,-0.993575230376137,-0.7652321977798995
-0.6437368114222093,-1.1709271286668608,-1.2257553223385613,-1.2656835534575064
-0.13070184226608778,-1.2370725721849853,0.17053109726007573,-1.3832141598132106
1.2883346502485864,-0.9679443925058405,-0.12036057844829193,-1.0045651197064198
-0.6684519499982042,-1.0277904128691833,1.5716945401924507,-1.0196393771181145
-0.22154317758654046,-0.7492675719144481,0.5205277108721246,-0.7966908553297034
-0.3427304461152989,-1.0382462197248223,1.6888810803918872,-0.870882594976854
-0.6434112622678787,-1.245319801578575,-0.7600510832829411,-1.1977505467500824
-0.9533429229083324,-1.001146999077417,0.5789149421990889,-0.7248950110408401
0.9651015760126727,-0.7399224563562748,0.40867479781737753,-0.663508558135741
-0.3120922988512539,-0.44461236219650996,0.5785941062372654,-0.24924250895855
-0.398130188316142,-1.2104427471734578,-0.5274851358330046,-1.13670250043392
-0.5709517514197279,-1.08203695836745,0.7534735521338651,-1.1069495804313778
0.3505945667437577,-1.010994515981999,-0.46861188820907834,-1.050088564801751
1.3410654567898523,-0.5324054624652083,1.2227757789181408,-0.20849245293909202
1.652724159240317,-0.912367227146309,0.6988990220122211,-0.6902750727981979
0.23214503184401056,-0.8745362934317688,-1.0517874539181624,-0.7248080724296266
0.7997899850673211,-1.018166511918049,-0.23618767028397689,-1.1657913155613484
-0.7044410898436159,-0.8196211874036821,-1.5756974890841853,-0.9963577325977708
0.40414243782922565,-1.2523841584200606,-0.06257391608550461,-1.377368975043589
-1.028027728901826,-0.9701051236847487,-0.2955197573472451,-1.0747605136609628
-0.23550987463899878,-1.0783301885271321,1.0443500209116188,-1.1629218857778287
-0.49603218122125947,-0.9537932927397267,1.6888810803918872,-0.7460537969665048
-0.6383574485441689,-1.1203529960042378,0.11324398140357204,-0.9343026504421142
-0.4157836054213466,-1.2340871245678033,-0.23659346012463697,-1.0709843076229966
1.0587817141440365,-1.1089314266998311,-0.5861164931226452,-1.021727157227686
0.5272368995518731,-1.2537440555901191,-0.877342348699792,-1.3976306476469373
-0.8192244731557053,-1.253268960729135,-1.0522065876657776,-1.162615247977995
-0.27753656824528045,-1.2041760511760222,0.28768908662194215,-1.2462728516883055
0.07618641845455854,-1.097308643333459,-0.8187157188326852,-1.135890297290985
0.6135255115136149,-0.6786141989256255,0.22865193949164142,-0.6454314116124001
